locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNPCJCIP_02128	CDS	363				SDR family oxidoreductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02129	tRNA	76				tRNA-Val(tac)
CNPCJCIP_02130	CDS	3714				ATP-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02131	CDS	633				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02132	CDS	1248				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02133	CDS	909				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02134	CDS	447				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02135	CDS	1170				type III PLP-dependent enzyme [Thiopseudomonas alkaliphila]
CNPCJCIP_02136	CDS	1350				flavodoxin domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02137	CDS	900				hypothetical protein
CNPCJCIP_02138	CDS	510				hypothetical protein
CNPCJCIP_02139	CDS	612				PepSY-associated TM helix domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02140	CDS	2211				TonB-dependent receptor [Thiopseudomonas alkaliphila]
CNPCJCIP_02141	CDS	711				SIMPL domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02142	CDS	1257				ATP-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02143	CDS	561				response regulator transcription factor [Thiopseudomonas alkaliphila]
CNPCJCIP_02144	CDS	1287				lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02145	CDS	561				LemA family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02146	CDS	954				zinc metalloprotease HtpX [Thiopseudomonas alkaliphila]
CNPCJCIP_02147	CDS	885				sugar nucleotide-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02148	CDS	933				NAD-dependent epimerase/dehydratase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02149	CDS	681				OmpW family outer membrane protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02150	CDS	1014				class 1 fructose-bisphosphatase [Thiopseudomonas alkaliphila]
CNPCJCIP_02151	CDS	438				D-aminoacyl-tRNA deacylase [Thiopseudomonas alkaliphila]
CNPCJCIP_02152	CDS	1254				serine hydroxymethyltransferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02153	CDS	1665				energy-dependent translational throttle protein EttA [Thiopseudomonas alkaliphila]
CNPCJCIP_02154	CDS	1464				NADP-dependent succinate-semialdehyde dehydrogenase [Thiopseudomonas alkaliphila]
CNPCJCIP_02155	CDS	1569				glutamate--cysteine ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02156	CDS	2310				Tex family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02157	CDS	720				two-component system response regulator OmpR [Thiopseudomonas alkaliphila]
CNPCJCIP_02158	CDS	1329				ATP-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02159	CDS	906				zinc ABC transporter substrate-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02160	CDS	489				Fur family transcriptional regulator [Thiopseudomonas alkaliphila]
CNPCJCIP_02161	CDS	783				zinc ABC transporter ATP-binding protein ZnuC [Thiopseudomonas alkaliphila]
CNPCJCIP_02162	CDS	786				zinc ABC transporter permease subunit ZnuB [Thiopseudomonas alkaliphila]
CNPCJCIP_02163	CDS	765				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02164	CDS	999				methionine ABC transporter ATP-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02165	CDS	672				methionine ABC transporter permease [Thiopseudomonas alkaliphila]
CNPCJCIP_02166	CDS	777				MetQ/NlpA family ABC transporter substrate-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02167	CDS	162	vfr		COG0664	Cyclic AMP receptor-like protein
CNPCJCIP_02168	CDS	426				OsmC family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02169	CDS	795				adenosylmethionine decarboxylase [Thiopseudomonas alkaliphila]
CNPCJCIP_02170	CDS	1344				IS1182 family transposase ISRle11
CNPCJCIP_02171	CDS	648				2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase [Thiopseudomonas alkaliphila]
CNPCJCIP_02172	CDS	339				histidine triad nucleotide-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02173	CDS	1476				AAA family ATPase [Thiopseudomonas alkaliphila]
CNPCJCIP_02174	CDS	426				protoporphyrinogen oxidase HemJ [Thiopseudomonas alkaliphila]
CNPCJCIP_02175	CDS	1035				N-acetyl-gamma-glutamyl-phosphate reductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02176	CDS	351				iron-sulfur cluster insertion protein ErpA [Thiopseudomonas alkaliphila]
CNPCJCIP_02177	CDS	1107				anhydro-N-acetylmuramic acid kinase [Thiopseudomonas alkaliphila]
CNPCJCIP_02178	CDS	1428				peptidoglycan DD-metalloendopeptidase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02179	CDS	1197				tyrosine--tRNA ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02180	CDS	306				MULTISPECIES: chorismate mutase [Gammaproteobacteria]
CNPCJCIP_02181	CDS	432				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02182	CDS	843				class 2 integron integrase IntI2 [Thiopseudomonas alkaliphila]
CNPCJCIP_02183	CDS	306				helix-turn-helix domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02184	CDS	1251				HipA domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02185	CDS	300				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02186	CDS	333				helix-turn-helix domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02187	CDS	1026				DNA cytosine methyltransferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02188	CDS	2001				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02189	CDS	2547				restriction endonuclease-like protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02190	CDS	285				type II toxin-antitoxin system HigB family toxin [Thiopseudomonas alkaliphila]
CNPCJCIP_02191	CDS	1203				ImmA/IrrE family metallo-endopeptidase [Thiopseudomonas alkaliphila]
CNPCJCIP_02192	CDS	303				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02193	CDS	174				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02194	CDS	864				YicC/YloC family endoribonuclease [Thiopseudomonas alkaliphila]
CNPCJCIP_02195	CDS	216				VF530 family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02196	CDS	723				ribonuclease PH [Thiopseudomonas alkaliphila]
CNPCJCIP_02197	CDS	423				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02198	CDS	546				GDYXXLXY domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02199	CDS	1110				hypothetical protein
CNPCJCIP_02200	CDS	999				hypothetical protein
CNPCJCIP_02201	CDS	1092				TRAP transporter substrate-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02202	CDS	2307				DNA helicase II [Thiopseudomonas alkaliphila]
CNPCJCIP_02203	CDS	1362				tRNA 5-hydroxyuridine modification protein YegQ [Thiopseudomonas alkaliphila]
CNPCJCIP_02204	CDS	693				lysoplasmalogenase [Thiopseudomonas alkaliphila]
CNPCJCIP_02205	CDS	1653				fatty acid--CoA ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02206	CDS	171				oxidoreductase-like domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02207	CDS	297				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02208	CDS	1452				TrkH family potassium uptake protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02209	CDS	1374				Trk system potassium transporter TrkA [Thiopseudomonas alkaliphila]
CNPCJCIP_02210	CDS	1302				16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB [Thiopseudomonas alkaliphila]
CNPCJCIP_02211	CDS	957				methionyl-tRNA formyltransferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02212	CDS	510				peptide deformylase [Thiopseudomonas alkaliphila]
CNPCJCIP_02213	CDS	1026				LysM peptidoglycan-binding domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02214	CDS	1122				DNA-processing protein DprA [Thiopseudomonas alkaliphila]
CNPCJCIP_02215	CDS	558				L-threonylcarbamoyladenylate synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02216	CDS	921				oxygen-dependent coproporphyrinogen oxidase [Thiopseudomonas alkaliphila]
CNPCJCIP_02217	CDS	816				shikimate dehydrogenase [Thiopseudomonas alkaliphila]
CNPCJCIP_02218	CDS	1347				magnesium transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02219	CDS	708				MgtC family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02220	CDS	1008				ArsA family ATPase [Thiopseudomonas alkaliphila]
CNPCJCIP_02221	CDS	279				cory-CC-star protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02222	CDS	1671				carbon starvation protein A [Thiopseudomonas alkaliphila]
CNPCJCIP_02223	CDS	1053				hypothetical protein
CNPCJCIP_02224	CDS	1935				alpha/beta fold hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02225	CDS	1539				YdgA family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02226	CDS	1353				adenosylmethionine--8-amino-7-oxononanoate transaminase [Thiopseudomonas alkaliphila]
CNPCJCIP_02227	CDS	813				bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase [Thiopseudomonas alkaliphila]
CNPCJCIP_02228	CDS	786				sulfite exporter TauE/SafE family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02229	CDS	819				prolipoprotein diacylglyceryl transferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02230	CDS	795				thymidylate synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02231	CDS	126				hypothetical protein
CNPCJCIP_02232	CDS	117				hypothetical protein
CNPCJCIP_02233	CDS	1779				hypothetical protein
CNPCJCIP_02234	CDS	162				anaerobic ribonucleoside-triphosphate reductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02235	CDS	663				tRNA 5-hydroxyuridine modification protein YegQ [Thiopseudomonas alkaliphila]
CNPCJCIP_02236	CDS	951				adenosine deaminase [Thiopseudomonas alkaliphila]
CNPCJCIP_02237	CDS	1008				alpha/beta hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02238	CDS	633				hypothetical protein
CNPCJCIP_02239	CDS	1680				NAD-dependent DNA ligase LigB [Thiopseudomonas alkaliphila]
CNPCJCIP_02240	CDS	1476				hypothetical protein
CNPCJCIP_02241	CDS	477				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02242	CDS	1521				threonine ammonia-lyase, biosynthetic [Thiopseudomonas alkaliphila]
CNPCJCIP_02243	CDS	675				ribose-5-phosphate isomerase RpiA [Thiopseudomonas alkaliphila]
CNPCJCIP_02244	CDS	366				VanZ family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02245	CDS	1053				asparaginase [Thiopseudomonas alkaliphila]
CNPCJCIP_02246	CDS	885				EamA family transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02247	CDS	417				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02248	CDS	396				hypothetical protein
CNPCJCIP_02249	CDS	639				YiiX/YebB-like N1pC/P60 family cysteine hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02250	CDS	630				LysE family translocator [Thiopseudomonas alkaliphila]
CNPCJCIP_02251	CDS	1839				ABC transporter ATP-binding protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02252	CDS	1131				HPP family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02253	CDS	1191				NnrS family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02254	CDS	366				MerR family transcriptional regulator [Thiopseudomonas alkaliphila]
CNPCJCIP_02255	CDS	861				alpha/beta fold hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02256	CDS	447				PACE efflux transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02257	CDS	840				universal stress protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02258	CDS	1488				SulP family inorganic anion transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02259	CDS	273				metalloregulator ArsR/SmtB family transcription factor [Thiopseudomonas alkaliphila]
CNPCJCIP_02260	CDS	717				arsenical resistance protein ArsH [Thiopseudomonas alkaliphila]
CNPCJCIP_02261	CDS	1092				ACR3 family arsenite efflux transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02262	CDS	429				arsenate reductase (glutaredoxin) [Thiopseudomonas alkaliphila]
CNPCJCIP_02263	CDS	486				NAD(P)H-dependent oxidoreductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02264	CDS	297				IS3 family transposase [Thiopseudomonas alkaliphila]
CNPCJCIP_02265	CDS	813				IS3 family transposase [Thiopseudomonas alkaliphila]
CNPCJCIP_02266	CDS	894				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02267	CDS	222				YgdI/YgdR family lipoprotein [Thiopseudomonas alkaliphila]
CNPCJCIP_02268	CDS	2085				BCCT family transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02269	CDS	417				DNA polymerase III subunit chi [Thiopseudomonas alkaliphila]
CNPCJCIP_02270	CDS	1482				leucyl aminopeptidase [Thiopseudomonas alkaliphila]
CNPCJCIP_02271	CDS	1077				LPS export ABC transporter permease LptF [Thiopseudomonas alkaliphila]
CNPCJCIP_02272	CDS	1065				LPS export ABC transporter permease LptG [Thiopseudomonas alkaliphila]
CNPCJCIP_02273	CDS	1092				cell division protein ZapE [Thiopseudomonas alkaliphila]
CNPCJCIP_02274	CDS	1434				D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase [Thiopseudomonas alkaliphila]
CNPCJCIP_02275	CDS	1341				outer membrane protein transport protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02276	CDS	519				copper chaperone PCu(A)C [Thiopseudomonas alkaliphila]
CNPCJCIP_02277	CDS	213				cold-shock protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02278	CDS	348				ATP-dependent Clp protease adapter ClpS [Thiopseudomonas alkaliphila]
CNPCJCIP_02279	CDS	2262				ATP-dependent Clp protease ATP-binding subunit ClpA [Thiopseudomonas alkaliphila]
CNPCJCIP_02280	CDS	456				flavodoxin domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02281	CDS	669				pseudouridine synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02282	CDS	471				MaoC family dehydratase [Thiopseudomonas alkaliphila]
CNPCJCIP_02283	CDS	1692				long-chain-fatty-acid--CoA ligase FadD1 [Thiopseudomonas alkaliphila]
CNPCJCIP_02284	CDS	867				universal stress protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02285	CDS	1293				NAD(P)/FAD-dependent oxidoreductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02286	CDS	672				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02287	CDS	402				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02288	CDS	663				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02289	CDS	285				septum formation initiator family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02290	CDS	1359				phosphopyruvate hydratase [Thiopseudomonas alkaliphila]
CNPCJCIP_02291	CDS	846				3-deoxy-8-phosphooctulonate synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02292	CDS	1632				CTP synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02293	CDS	1887				molecular chaperone HtpG [Thiopseudomonas alkaliphila]
CNPCJCIP_02294	CDS	765				methyltransferase domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02295	CDS	279				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02296	CDS	1158				serine hydrolase domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02297	CDS	2145				ATP-dependent DNA helicase DinG [Thiopseudomonas alkaliphila]
CNPCJCIP_02298	CDS	492				YchJ family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02299	CDS	480				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02300	CDS	1023				quinone-dependent dihydroorotate dehydrogenase [Thiopseudomonas alkaliphila]
CNPCJCIP_02301	CDS	1293				efflux RND transporter periplasmic adaptor subunit [Thiopseudomonas alkaliphila]
CNPCJCIP_02302	CDS	3087				MdtB/MuxB family multidrug efflux RND transporter permease subunit [Thiopseudomonas alkaliphila]
CNPCJCIP_02303	CDS	3111				efflux RND transporter permease subunit [Thiopseudomonas alkaliphila]
CNPCJCIP_02304	CDS	1398				efflux transporter outer membrane subunit [Thiopseudomonas alkaliphila]
CNPCJCIP_02305	CDS	1710				class I poly(R)-hydroxyalkanoic acid synthase [Thiopseudomonas alkaliphila]
CNPCJCIP_02306	CDS	465				hypothetical protein
CNPCJCIP_02307	CDS	279				peptidylprolyl isomerase [Thiopseudomonas alkaliphila]
CNPCJCIP_02308	CDS	663				6-phosphogluconolactonase [Thiopseudomonas alkaliphila]
CNPCJCIP_02309	CDS	1815				phosphogluconate dehydratase [Thiopseudomonas alkaliphila]
CNPCJCIP_02310	CDS	645				bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02311	CDS	444				thioesterase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02312	CDS	951				tRNA-dihydrouridine synthase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02313	CDS	219				MULTISPECIES: translation initiation factor IF-1 [Pseudomonadaceae]
CNPCJCIP_02314	CDS	723				arginyltransferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02315	CDS	714				leucyl/phenylalanyl-tRNA--protein transferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02316	CDS	2892				hypothetical protein
CNPCJCIP_02317	CDS	651				outer membrane lipoprotein chaperone LolA [Thiopseudomonas alkaliphila]
CNPCJCIP_02318	CDS	1323				replication-associated recombination protein A [Thiopseudomonas alkaliphila]
CNPCJCIP_02319	CDS	384				fluoride efflux transporter CrcB [Thiopseudomonas alkaliphila]
CNPCJCIP_02320	CDS	1287				serine--tRNA ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02321	CDS	726				murein L,D-transpeptidase catalytic domain family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02322	CDS	1737				L,D-transpeptidase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02323	CDS	1923				threonine--tRNA ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02324	CDS	555				translation initiation factor IF-3 [Thiopseudomonas alkaliphila]
CNPCJCIP_02325	CDS	195				50S ribosomal protein L35 [Thiopseudomonas alkaliphila]
CNPCJCIP_02326	CDS	357				50S ribosomal protein L20 [Thiopseudomonas alkaliphila]
CNPCJCIP_02327	CDS	1017				phenylalanine--tRNA ligase subunit alpha [Thiopseudomonas alkaliphila]
CNPCJCIP_02328	CDS	2382				phenylalanine--tRNA ligase subunit beta [Thiopseudomonas alkaliphila]
CNPCJCIP_02329	CDS	309				integration host factor subunit alpha [Thiopseudomonas alkaliphila]
CNPCJCIP_02330	CDS	423				MerR family transcriptional regulator [Thiopseudomonas alkaliphila]
CNPCJCIP_02331	CDS	393				sulfurtransferase complex subunit TusD [Thiopseudomonas alkaliphila]
CNPCJCIP_02332	CDS	360				sulfurtransferase complex subunit TusC [Thiopseudomonas alkaliphila]
CNPCJCIP_02333	CDS	303				sulfurtransferase complex subunit TusB [Thiopseudomonas alkaliphila]
CNPCJCIP_02334	CDS	342				TusE/DsrC/DsvC family sulfur relay protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02335	CDS	1362				glutathione-disulfide reductase [Thiopseudomonas alkaliphila]
CNPCJCIP_02336	CDS	582				DJ-1/PfpI family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02337	tRNA	77				tRNA-Met(cat)
CNPCJCIP_02338	CDS	1305				ferric reductase-like transmembrane domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02339	CDS	96				hypothetical protein
CNPCJCIP_02340	CDS	405				zinc ribbon domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02341	CDS	228				hypothetical protein
CNPCJCIP_02342	CDS	906				sigma-70 family RNA polymerase sigma factor [Thiopseudomonas alkaliphila]
CNPCJCIP_02343	CDS	1734				sulfate permease [Thiopseudomonas alkaliphila]
CNPCJCIP_02344	CDS	435				TIGR01244 family sulfur transferase [Thiopseudomonas alkaliphila]
CNPCJCIP_02345	CDS	864				MBL fold metallo-hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02346	CDS	411				YeeE/YedE family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02347	CDS	432				YeeE/YedE family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02348	CDS	717				DNA polymerase III subunit epsilon [Thiopseudomonas alkaliphila]
CNPCJCIP_02349	CDS	444				ribonuclease HI [Thiopseudomonas alkaliphila]
CNPCJCIP_02350	CDS	735				methyltransferase domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02351	CDS	1611				ATP-binding cassette domain-containing protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02352	CDS	1764				thiol reductant ABC exporter subunit CydD [Thiopseudomonas alkaliphila]
CNPCJCIP_02353	CDS	870				neutral zinc metallopeptidase [Thiopseudomonas alkaliphila]
CNPCJCIP_02354	CDS	351				hypothetical protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02355	CDS	444				RNA polymerase-binding protein DksA [Thiopseudomonas alkaliphila]
CNPCJCIP_02356	CDS	1347				tryptophan--tRNA ligase [Thiopseudomonas alkaliphila]
CNPCJCIP_02357	CDS	627				alpha/beta fold hydrolase [Thiopseudomonas alkaliphila]
CNPCJCIP_02358	CDS	456				hypothetical protein
CNPCJCIP_02359	CDS	1152				MFS transporter [Thiopseudomonas alkaliphila]
CNPCJCIP_02360	CDS	615				ATP-dependent zinc protease [Thiopseudomonas alkaliphila]
CNPCJCIP_02361	CDS	1527				inactive transglutaminase family protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02362	CDS	978				alpha-L-glutamate ligase-like protein [Thiopseudomonas alkaliphila]
CNPCJCIP_02363	CDS	804				MBL fold metallo-hydrolase [Thiopseudomonas alkaliphila]
